Glucose_exchange_input,Glutamine_exchange_input,G6P_input,FBP_input,G3P_input,PEP_input,lac_exchange_input,gln_input,glu_input,solution_output
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.733333333333333,1.10666666666667,0.059283710772634
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.733333333333333,1.33333333333333,0.0599204689334601
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.733333333333333,1.56,0.0605572270942827
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.906666666666667,0.88,0.0591338853230323
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.906666666666667,1.10666666666667,0.0597706434838525
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.906666666666667,1.33333333333333,0.0604074016446787
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.906666666666667,1.56,0.0610441598055015
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,1.08,0.88,0.0596208180342367
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,1.08,1.10666666666667,0.0602575761950653
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,1.08,1.33333333333333,0.0608943343558996
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,1.08,1.56,0.0615310925167266
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.56,0.88,0.0661507105462188
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.56,1.10666666666667,0.0667874687070512
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.56,1.33333333333333,0.0674242268678843
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.56,1.56,0.0680609850286995
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.733333333333333,0.88,0.0666376432574507
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.733333333333333,1.10666666666667,0.0672744014182639
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.733333333333333,1.33333333333333,0.0679111595790877
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.733333333333333,1.56,0.068547917739915
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.906666666666667,0.88,0.0671245759686501
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.906666666666667,1.10666666666667,0.0677613341294779
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.906666666666667,1.33333333333333,0.068398092290305
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,0.906666666666667,1.56,0.0690348504511379
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,1.08,0.88,0.0676115086798799
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,1.08,1.10666666666667,0.0682482668406958
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,1.08,1.33333333333333,0.0688850250015284
0.21,0.003,6,0.773333333333333,0.44,0.44,10.6666666666667,1.08,1.56,0.0695217831623486
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.56,0.88,0.0741414011918525
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.56,1.10666666666667,0.0747781593526724
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.56,1.33333333333333,0.075414917513495
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.56,1.56,0.0760516756743184
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.733333333333333,0.88,0.0746283339030748
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.733333333333333,1.10666666666667,0.0752650920638991
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.733333333333333,1.33333333333333,0.0759018502247156
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.733333333333333,1.56,0.0765386083855406
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.906666666666667,0.88,0.0751152666142933
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.906666666666667,1.10666666666667,0.0757520247751069
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.906666666666667,1.33333333333333,0.0763887829359168
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,0.906666666666667,1.56,0.0770255410967705
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,1.08,0.88,0.0756021993255076
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,1.08,1.10666666666667,0.0762389574863319
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,1.08,1.33333333333333,0.0768757156471527
0.21,0.003,6,0.773333333333333,0.44,0.44,14.9333333333333,1.08,1.56,0.0775124738079852
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.56,0.88,0.0821320918374779
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.56,1.10666666666667,0.0827688499983124
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.56,1.33333333333333,0.083405608159124
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.56,1.56,0.0840423663199507
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.733333333333333,0.88,0.0826190245486945
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.733333333333333,1.10666666666667,0.0832557827095346
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.733333333333333,1.33333333333333,0.0838925408703438
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.733333333333333,1.56,0.0845292990311802
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.906666666666667,0.88,0.0831059572599376
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.906666666666667,1.10666666666667,0.0837427154207534
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.906666666666667,1.33333333333333,0.0843794735815654
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,0.906666666666667,1.56,0.0850162317423973
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,1.08,0.88,0.0835928899711316
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,1.08,1.10666666666667,0.084229648131967
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,1.08,1.33333333333333,0.0848664062927892
0.21,0.003,6,0.773333333333333,0.44,0.44,19.2,1.08,1.56,0.0855031644536172
0.21,0.003,6,0.773333333333333,0.44,0.44,6.4,0.56,0.88,0.0581600199005922
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.56,1.10666666666667,0.059150532595208
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.56,1.33333333333333,0.0597872907560285
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.56,1.56,0.0604240489168522
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.733333333333333,0.88,0.0590007071456037
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.733333333333333,1.10666666666667,0.0596374653064194
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.733333333333333,1.33333333333333,0.0602742234672389
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.733333333333333,1.56,0.0609109816280677
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.906666666666667,0.88,0.0594876398568228
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.906666666666667,1.10666666666667,0.0601243980176394
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.906666666666667,1.33333333333333,0.0607611561784685
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.906666666666667,1.56,0.0613979143392963
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,1.08,0.88,0.0599745725680404
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,1.08,1.10666666666667,0.0606113307288621
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,1.08,1.33333333333333,0.0612480888896866
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,1.08,1.56,0.0618848470505092
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.56,0.88,0.0665044650800207
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.56,1.10666666666667,0.0671412232408229
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.56,1.33333333333333,0.0677779814016518
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.56,1.56,0.0684147395624911
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.733333333333333,0.88,0.0669913977912358
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.733333333333333,1.10666666666667,0.0676281559520528
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.733333333333333,1.33333333333333,0.0682649141128742
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.733333333333333,1.56,0.0689016722737154
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.906666666666667,0.88,0.0674783305024593
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.906666666666667,1.10666666666667,0.0681150886632691
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.906666666666667,1.33333333333333,0.0687518468241117
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,0.906666666666667,1.56,0.0693886049849192
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,1.08,0.88,0.0679652632136808
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,1.08,1.10666666666667,0.0686020213744946
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,1.08,1.33333333333333,0.0692387795353285
0.21,0.003,6,0.773333333333333,0.44,0.64,10.6666666666667,1.08,1.56,0.0698755376961422
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.56,0.88,0.0744951557256321
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.56,1.10666666666667,0.075131913886467
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.56,1.33333333333333,0.0757686720472897
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.56,1.56,0.0764054302081102
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.733333333333333,0.88,0.0749820884368583
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.733333333333333,1.10666666666667,0.075618846597673
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.733333333333333,1.33333333333333,0.076255604758513
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.733333333333333,1.56,0.0768923629193325
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.906666666666667,0.88,0.0754690211480811
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.906666666666667,1.10666666666667,0.0761057793089068
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.906666666666667,1.33333333333333,0.0767425374697257
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,0.906666666666667,1.56,0.0773792956305438
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,1.08,0.88,0.0759559538593012
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,1.08,1.10666666666667,0.0765927120201324
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,1.08,1.33333333333333,0.0772294701809464
0.21,0.003,6,0.773333333333333,0.44,0.64,14.9333333333333,1.08,1.56,0.0778662283417686
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.56,0.88,0.0824858463712728
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.56,1.10666666666667,0.0831226045320889
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.56,1.33333333333333,0.0837593626929247
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.56,1.56,0.0843961208537395
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.733333333333333,0.88,0.0829727790824929
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.733333333333333,1.10666666666667,0.083609537243307
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.733333333333333,1.33333333333333,0.0842462954041276
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.733333333333333,1.56,0.0848830535649641
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.906666666666667,0.88,0.0834597117937135
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.906666666666667,1.10666666666667,0.0840964699545347
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.906666666666667,1.33333333333333,0.0847332281153511
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,0.906666666666667,1.56,0.0853699862761807
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,1.08,0.88,0.0839466445049412
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,1.08,1.10666666666667,0.0845834026657503
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,1.08,1.33333333333333,0.0852201608265814
0.21,0.003,6,0.773333333333333,0.44,0.64,19.2,1.08,1.56,0.0858569189874028
0.21,0.003,6,0.773333333333333,0.44,0.64,6.4,0.56,0.88,0.0585137744343842
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.56,1.10666666666667,0.0595042871289944
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.56,1.33333333333333,0.060141045289819
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.56,1.56,0.0607778034506395
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.733333333333333,0.88,0.0593544616793957
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.733333333333333,1.10666666666667,0.0599912198402156
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.733333333333333,1.33333333333333,0.0606279780010415
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.733333333333333,1.56,0.0612647361618612
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.906666666666667,0.88,0.0598413943906094
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.906666666666667,1.10666666666667,0.060478152551422
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.906666666666667,1.33333333333333,0.0611149107122615
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.906666666666667,1.56,0.0617516688730806
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,1.08,0.88,0.0603283271018305
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,1.08,1.10666666666667,0.0609650852626547
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,1.08,1.33333333333333,0.0616018434234754
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,1.08,1.56,0.0622386015842981
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.56,0.88,0.0668582196137977
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.56,1.10666666666667,0.0674949777746301
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.56,1.33333333333333,0.0681317359354466
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.56,1.56,0.0687684940962654
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.733333333333333,0.88,0.0673451523250136
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.733333333333333,1.10666666666667,0.0679819104858435
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.733333333333333,1.33333333333333,0.0686186686466683
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.733333333333333,1.56,0.0692554268075027
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.906666666666667,0.88,0.0678320850362374
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.906666666666667,1.10666666666667,0.0684688431970595
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.906666666666667,1.33333333333333,0.0691056013578801
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,0.906666666666667,1.56,0.0697423595187023
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,1.08,0.88,0.0683190177474515
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,1.08,1.10666666666667,0.0689557759082852
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,1.08,1.33333333333333,0.0695925340690961
0.21,0.003,6,0.773333333333333,0.44,0.84,10.6666666666667,1.08,1.56,0.0702292922299289
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.56,0.88,0.0748489102594314
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.56,1.10666666666667,0.075485668420246
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.56,1.33333333333333,0.0761224265810717
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.56,1.56,0.076759184741907
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.733333333333333,0.88,0.0753358429706531
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.733333333333333,1.10666666666667,0.0759726011314727
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.733333333333333,1.33333333333333,0.0766093592922923
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.733333333333333,1.56,0.0772461174531306
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.906666666666667,0.88,0.0758227756818769
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.906666666666667,1.10666666666667,0.0764595338426912
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.906666666666667,1.33333333333333,0.077096292003521
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,0.906666666666667,1.56,0.0777330501643462
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,1.08,0.88,0.0763097083931002
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,1.08,1.10666666666667,0.0769464665539056
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,1.08,1.33333333333333,0.0775832247147378
0.21,0.003,6,0.773333333333333,0.44,0.84,14.9333333333333,1.08,1.56,0.07821998287555
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.56,0.88,0.0828396009050699
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.56,1.10666666666667,0.0834763590658881
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.56,1.33333333333333,0.0841131172266959
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.56,1.56,0.0847498753875402
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.733333333333333,0.88,0.0833265336162868
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.733333333333333,1.10666666666667,0.083963291777101
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.733333333333333,1.33333333333333,0.0846000499379226
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.733333333333333,1.56,0.0852368080987618
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.906666666666667,0.88,0.0838134663274982
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.906666666666667,1.10666666666667,0.0844502244883339
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.906666666666667,1.33333333333333,0.085086982649161
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,0.906666666666667,1.56,0.0857237408099812
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,1.08,0.88,0.084300399038719
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,1.08,1.10666666666667,0.0849371571995444
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,1.08,1.33333333333333,0.0855739153603634
0.21,0.003,6,0.773333333333333,0.44,0.84,19.2,1.08,1.56,0.0862106735211948
0.21,0.003,6,0.773333333333333,0.44,0.84,6.4,0.56,0.88,0.0588675289681761
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.56,1.10666666666667,0.0589008235125334
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.56,1.33333333333333,0.0595375816733438
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.56,1.56,0.0601743398341729
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.733333333333333,0.88,0.0587509980629258
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.733333333333333,1.10666666666667,0.0593877562237428
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.733333333333333,1.33333333333333,0.060024514384572
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.733333333333333,1.56,0.0606612725453965
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.906666666666667,0.88,0.0592379307741478
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.906666666666667,1.10666666666667,0.059874688934968
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.906666666666667,1.33333333333333,0.060511447095794
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,0.906666666666667,1.56,0.0611482052566226
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,1.08,0.88,0.05972486348536
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,1.08,1.10666666666667,0.0603616216461833
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,1.08,1.33333333333333,0.0609983798069977
0.21,0.003,6,0.773333333333333,0.64,0.24,6.4,1.08,1.56,0.0616351379678398
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.56,0.88,0.0662547559973353
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.56,1.10666666666667,0.0668915141581595
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.56,1.33333333333333,0.0675282723189854
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.56,1.56,0.0681650304797953
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.733333333333333,0.88,0.0667416887085492
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.733333333333333,1.10666666666667,0.0673784468693791
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.733333333333333,1.33333333333333,0.0680152050302115
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.733333333333333,1.56,0.0686519631910351
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.906666666666667,0.88,0.0672286214197657
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.906666666666667,1.10666666666667,0.0678653795806088
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.906666666666667,1.33333333333333,0.0685021377414126
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,0.906666666666667,1.56,0.0691388959022538
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,1.08,0.88,0.067715554131002
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,1.08,1.10666666666667,0.0683523122918166
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,1.08,1.33333333333333,0.0689890704526379
0.21,0.003,6,0.773333333333333,0.64,0.24,10.6666666666667,1.08,1.56,0.0696258286134621
0.21,0.003,6,0.773333333333333,0.64,0.24,14.9333333333333,0.56,0.88,0.0742454466429654
